chr6	27096049	27097376|0|0
chr6	28105269	28105675|0|0
chr6	28239778	28239964|0|0
chr6	28641628	28641960|0|0
chr6	29245018	29246077|0|0
chr6	29421736	29422085|0|0
chr6	29602556	29603072|0|0
chr6	29716039	29716482|0|0
chr6	29924878	29925304|0|0
chr6	29959698	29960019|0|0
chr6	30029934	30030588|0|0
chr6	30293377	30295162|0|0
chr6	30460102	30460848|0|0
chr6	30874865	30874904|0|0
chr6	31138306	31138756|0|0
chr6	31683986	31684302|0|0
chr6	31903809	31904349|0|0
chr6	32055375	32055848|1|473
chr6	32090958	32091230|0|0
chr6	32117923	32120501|1|2578
chr6	32713270	32713739|0|0
chr6	32713757	32714307|1|550
chr6	32953990	32955331|0|0
chr6	33008595	33008866|0|0
chr6	33096342	33096852|0|0
chr6	33588919	33589265|0|0
chr6	34099097	34101013|0|0
chr6	34469762	34470307|0|0
chr6	35491699	35491941|0|0
chr6	35857993	35858602|0|0
chr6	36156277	36156609|1|332
chr6	36170153	36170732|0|0
chr6	36485745	36486399|0|0
chr6	37074521	37074672|0|0
chr6	37226874	37227202|0|0
chr6	37239906	37240080|0|0
chr6	37454159	37456660|0|0
chr6	38968377	38969632|0|0
chr6	39487451	39487575|0|0
chr6	40489677	40491151|0|0
chr6	40537451	40538552|0|0
chr6	41139735	41140637|0|0
chr6	41340785	41341185|0|0
chr6	42611112	42611286|0|0
chr6	42780548	42780685|0|0
chr6	43210052	43211270|0|0
chr6	43346802	43348164|0|0
chr6	43532405	43532724|0|0
chr6	43890000	43891595|0|0
chr6	44237831	44238870|0|0
chr6	44292897	44293071|0|0
chr6	44489488	44489765|0|0
chr6	44567082	44567188|0|0
chr6	44899780	44901485|0|0
chr6	45701305	45702660|0|0
chr6	46535703	46537039|0|0
chr6	47201953	47202917|0|0
chr6	47232204	47233206|0|0
chr6	48063214	48064834|0|0
chr6	50312837	50313224|0|0
chr6	50651996	50654141|0|0
chr6	52425950	52426526|0|0
chr6	54855022	54856404|0|0
chr6	55251984	55253107|0|0
chr6	55902143	55903269|0|0
chr6	55989884	55990143|0|0
chr6	57023276	57024157|0|0
chr6	66417924	66418988|0|0
chr6	68234337	68234907|0|0
chr6	69145724	69147439|0|0
chr6	69579901	69580494|0|0
chr6	69613681	69614701|0|0
chr6	72137183	72138104|0|0
chr6	72892144	72894310|0|0
chr6	74030839	74031113|0|0
chr6	74513977	74514701|0|0
chr6	74766984	74767031|0|0
chr6	76498034	76498217|0|0
chr6	77238176	77238304|0|0
chr6	77336592	77336632|1|40
chr6	78067220	78067694|0|0
chr6	78885825	78885898|0|0
chr6	79363275	79363569|0|0
chr6	81965943	81966005|0|0
chr6	82991882	82992136|0|0
chr6	84817691	84818144|0|0
chr6	85540512	85540931|0|0
chr6	86798114	86799265|0|0
chr6	86914893	86916078|0|0
chr6	88539441	88540027|0|0
chr6	88931997	88932164|0|0
chr6	89683431	89683563|0|0
chr6	91315648	91316372|0|0
chr6	94067232	94067617|0|0
chr6	97164792	97165044|0|0
chr6	97739108	97739268|0|0
chr6	100374268	100374906|0|0
chr6	100725279	100726219|0|0
chr6	102132944	102134249|0|0
chr6	102460235	102460865|0|0
chr6	103619520	103619591|0|0
chr6	106407282	106407406|0|0
chr6	106751264	106751954|0|0
chr6	106956856	106958382|0|0
chr6	107434141	107434314|0|0
chr6	108153396	108153539|0|0
chr6	108153540	108154761|0|0
chr6	108273915	108274241|0|0
chr6	108796101	108796389|0|0
chr6	110235204	110236237|0|0
chr6	110464681	110464984|0|0
chr6	111041172	111041516|1|344
chr6	111382128	111382791|0|0
chr6	111829737	111831044|0|0
chr6	113430538	113430839|0|0
chr6	113870689	113870908|0|0
chr6	114251703	114252991|0|0
chr6	114533635	114534962|0|0
chr6	115020000	115020060|0|0
chr6	117965016	117965528|0|0
chr6	118326922	118326980|0|0
chr6	118538268	118538985|0|0
chr6	119593037	119593054|0|0
chr6	120529424	120530364|0|0
chr6	120915064	120916136|0|0
chr6	121574659	121574817|0|0
chr6	123953917	123955042|0|0
chr6	124900639	124900725|0|0
chr6	125019115	125020101|0|0
chr6	126103185	126104539|0|0
chr6	126224917	126225569|0|0
chr6	126242509	126242833|0|0
chr6	127225346	127226887|0|0
chr6	128348661	128348976|0|0
chr6	131278552	131280120|0|0
chr6	131662938	131663252|0|0
chr6	131967152	131968253|0|0
chr6	133037026	133037501|0|0
chr6	133106887	133107462|0|0
chr6	135066254	135066427|0|0
chr6	135066428	135066537|0|0
chr6	137325193	137325552|0|0
chr6	137385062	137385268|0|0
chr6	139098731	139099035|0|0
chr6	139456487	139456984|0|0
chr6	139991905	139992220|0|0
chr6	140655018	140655620|0|0
chr6	140795476	140795518|0|0
chr6	143265488	143265891|0|0
chr6	143948804	143948961|0|0
chr6	145266491	145266917|0|0
chr6	145365315	145365365|0|0
chr6	145365366	145365439|0|0
chr6	145527035	145527926|0|0
chr6	146918383	146920164|0|0
chr6	147078798	147079742|0|0
chr6	147817039	147817346|0|0
chr6	148754341	148754607|0|0
chr6	148941912	148942199|0|0
chr6	149906952	149907395|0|0
chr6	150433475	150433619|0|0
chr6	150674107	150675059|0|0
chr6	151229099	151229283|0|0
chr6	151312057	151312232|0|0
chr6	151710467	151711885|0|0
chr6	152314500	152314717|0|0
chr6	153815614	153816635|0|0
chr6	154677755	154677952|0|0
chr6	154799009	154799489|0|0
chr6	155029632	155029756|0|0
chr6	155160870	155162650|0|0
chr6	155761947	155762148|0|0
chr6	155838363	155840523|0|0
chr6	156039430	156039580|0|0
chr6	156854133	156854409|0|0
chr6	157022374	157022548|0|0
chr6	157098813	157099821|0|0
chr6	157556686	157558501|0|0
chr6	157744237	157744751|0|0
chr6	158504528	158505614|0|0
chr6	158843271	158844311|0|0
chr6	158913935	158914191|0|0
chr6	159520097	159520257|0|0
chr6	159834583	159835081|0|0
chr6	160238856	160239684|0|0
chr6	160273617	160274760|0|0
chr6	160426059	160427614|0|0
chr6	161395136	161395977|0|0
chr6	161708926	161708947|0|0
chr6	161792887	161792910|0|0
chr6	162093761	162094018|0|0
chr6	162154677	162154756|0|0
chr6	162832097	162832697|0|0
chr6	163405596	163406392|0|0
chr6	164461487	164462246|0|0
chr6	165406860	165407595|0|0
chr6	165719768	165720825|0|0
chr6	166297247	166297287|0|0
chr6	167023228	167023566|0|0
chr6	167039990	167041335|0|0
chr6	168383960	168384234|0|0
chr6	168855301	168857358|0|0
chr6	169972593	169973551|0|0
chr6	170004765	170004949|0|0
chr6	170600151	170600957|0|0
chr6	170914693	170915026|0|0
chr7	322080	322480|0|0
chr7	328335	328498|0|0
chr7	364876	365617|0|0
chr7	615452	616385|0|0
chr7	751297	752494|0|0
chr7	1121773	1122100|0|0
chr7	1304894	1306323|0|0
chr7	1332918	1336028|0|0
chr7	1452825	1454128|1|1303
chr7	1538940	1539237|0|0
chr7	2761303	2761971|0|0
chr7	2957827	2958082|1|255
chr7	3035122	3036443|0|0
chr7	3201760	3202568|0|0
chr7	4733758	4735213|0|0
chr7	4949052	4949914|0|0
chr7	5459349	5460643|0|0
chr7	5569863	5570182|0|0
chr7	5594546	5595075|0|0
chr7	6315517	6315666|0|0
chr7	6445645	6446192|0|0
chr7	6531509	6532317|0|0
chr7	6769771	6770027|0|0
chr7	6931057	6931371|0|0
chr7	9191906	9192018|0|0
chr7	9943715	9943949|0|0
chr7	9943950	9944020|0|0
chr7	11388350	11388637|0|0
chr7	11438425	11438731|0|0
chr7	16383970	16384098|0|0
chr7	16962757	16963362|0|0
chr7	17588717	17588734|0|0
chr7	18420775	18421109|0|0
chr7	18702495	18703232|0|0
chr7	19083776	19083955|0|0
chr7	19113441	19113597|0|0
chr7	19156545	19158445|0|0
chr7	19963618	19963792|0|0
chr7	20130144	20130213|0|0
chr7	20163181	20163353|0|0
chr7	20870041	20870305|0|0
chr7	21264810	21265106|0|0
chr7	21319920	21320154|0|0
chr7	21540936	21541704|0|0
chr7	21810637	21811085|0|0
chr7	22164408	22165269|0|0
chr7	24084637	24085189|0|0
chr7	24675529	24675608|0|0
chr7	26683212	26683414|1|202
chr7	26848985	26849352|0|0
chr7	26970969	26971517|0|0
chr7	27628013	27628052|0|0
chr7	27807187	27807243|0|0
chr7	27995999	27996539|0|0
chr7	28041516	28041992|0|0
chr7	28286530	28287514|0|0
chr7	28839528	28841481|0|0
chr7	29428305	29428854|0|0
chr7	29803419	29805770|0|0
chr7	30185551	30186184|0|0
chr7	30324593	30325038|1|445
chr7	30326472	30326821|0|0
chr7	30757581	30757754|0|0
chr7	31646897	31647620|0|0
chr7	32528577	32528933|0|0
chr7	32748986	32749405|0|0
chr7	32957251	32957595|0|0
chr7	33147102	33149167|0|0
chr7	35306226	35306328|0|0
chr7	35704253	35704712|0|0
chr7	35805434	35806513|0|0
chr7	36309127	36309282|1|155
chr7	39587210	39587843|0|0
chr7	39755956	39756199|0|0
chr7	39880151	39880678|0|0
chr7	40259140	40259442|0|0
chr7	40461582	40461638|0|0
chr7	40461639	40462605|0|0
chr7	41111760	41113007|1|1247
chr7	42534076	42534449|0|0
chr7	42540087	42540814|0|0
chr7	42832337	42833870|0|0
chr7	43116745	43117463|1|718
chr7	44645737	44646323|0|0
chr7	44860390	44860840|0|0
chr7	44919306	44919410|0|0
chr7	44919411	44919444|1|33
chr7	45176687	45177119|0|0
chr7	47112765	47113171|0|0
chr7	48182389	48183493|0|0
chr7	48379327	48379482|0|0
chr7	48906451	48906744|0|0
chr7	49170956	49171733|0|0
chr7	49345527	49345642|0|0
chr7	49616736	49618159|0|0
chr7	50601059	50601232|0|0
chr7	52764476	52765330|0|0
chr7	54271456	54271628|1|172
chr7	54511155	54511242|1|87
chr7	55290597	55291943|0|0
chr7	56087865	56088097|0|0
chr7	57718092	57718269|0|0
chr7	57766263	57767006|1|743
chr7	57872341	57872419|0|0
chr7	62757001	62758138|0|0
chr7	62910829	62911960|0|0
chr7	63658416	63659461|0|0
chr7	64392922	64393590|0|0
chr7	64575017	64575056|0|0
chr7	65288122	65288548|0|0
chr7	65365335	65365432|0|0
chr7	65373353	65373602|0|0
chr7	65760260	65760472|0|0
chr7	65922633	65923160|0|0
chr7	66429841	66430026|0|0
chr7	66436637	66437023|0|0
chr7	66617654	66617827|0|0
chr7	66897963	66899051|0|0
chr7	67019278	67019450|0|0
chr7	68168528	68168564|0|0
chr7	68393520	68393834|0|0
chr7	68519416	68519766|0|0
chr7	68775190	68775530|0|0
chr7	69062966	69063214|1|248
chr7	69419495	69419779|0|0
chr7	69778423	69780159|0|0
chr7	69901425	69901638|0|0
chr7	69951500	69951697|0|0
chr7	70012463	70012478|0|0
chr7	71186089	71186537|0|0
chr7	71266916	71267300|0|0
chr7	71808486	71808586|0|0
chr7	72090560	72090922|0|0
chr7	72124342	72124515|0|0
chr7	72367245	72367355|0|0
chr7	72902451	72902839|0|0
chr7	73005237	73005511|0|0
chr7	73084199	73084670|0|0
chr7	73361043	73361218|0|0
chr7	73568148	73568696|0|0
chr7	73617532	73617930|0|0
chr7	73811091	73811504|0|0
chr7	73856158	73856557|0|0
chr7	74050192	74050295|0|0
chr7	75099584	75099694|0|0
chr7	75105096	75105323|0|0
chr7	75507457	75508237|1|780
chr7	75755443	75756326|0|0
chr7	75873621	75874614|0|0
chr7	76599006	76599078|0|0
chr7	76754464	76754665|0|0
chr7	77827373	77827813|0|0
chr7	77882211	77884360|0|0
chr7	78549287	78549765|0|0
chr7	78813381	78814292|0|0
chr7	79481773	79482089|0|0
chr7	80532332	80532519|0|0
chr7	81055733	81056184|1|451
chr7	81152745	81153594|0|0
chr7	81222176	81222213|0|0
chr7	84128591	84128614|0|0
chr7	84245429	84246351|0|0
chr7	84983384	84984266|0|0
chr7	85287814	85287965|0|0
chr7	85759787	85760742|0|0
chr7	86782144	86784083|0|0
chr7	87524346	87524877|0|0
chr7	87567774	87568203|0|0
chr7	87936864	87939064|0|0
chr7	88352385	88352610|0|0
chr7	88487235	88487376|0|0
chr7	88623291	88625066|0|0
chr7	90135093	90136245|0|0
chr7	90258284	90259118|0|0
chr7	90280623	90280691|0|0
chr7	90560279	90560355|0|0
chr7	91953788	91954061|0|0
chr7	92348268	92348639|0|0
chr7	95381813	95381988|0|0
chr7	95893253	95894100|0|0
chr7	97522968	97523884|0|0
chr7	97910667	97911458|0|0
chr7	98099498	98100712|0|0
chr7	98247462	98248482|0|0
chr7	98476385	98477163|0|0
chr7	98654881	98654968|0|0
chr7	98757175	98757271|0|0
chr7	99141819	99142028|0|0
chr7	99855027	99855326|0|0
chr7	100775777	100776526|0|0
chr7	100875481	100875954|0|0
chr7	100981632	100982283|0|0
chr7	101140472	101141039|0|0
chr7	101174492	101175207|0|0
chr7	101376924	101377690|0|0
chr7	101396848	101396993|0|0
chr7	101639613	101639863|1|250
chr7	101844260	101844295|0|0
chr7	102157964	102159761|0|0
chr7	102256943	102258744|0|0
chr7	102386451	102386655|0|0
chr7	104591678	104591926|0|0
chr7	105060103	105060233|0|0
chr7	105157141	105157249|0|0
chr7	105627264	105627567|0|0
chr7	105668211	105668348|0|0
chr7	105713627	105714645|0|0
chr7	105741331	105742008|1|677
chr7	105924154	105926011|0|0
chr7	106033879	106034603|0|0
chr7	106519340	106519688|0|0
chr7	107236959	107237062|0|0
chr7	108283221	108283465|0|0
chr7	110574789	110575084|0|0
chr7	111611538	111611587|0|0
chr7	112957665	112957809|0|0
chr7	114139529	114140048|0|0
chr7	115136553	115137915|0|0
chr7	115797136	115800673|0|0
chr7	116302536	116303143|0|0
chr7	117068397	117070336|0|0
chr7	118200011	118200266|0|0
chr7	118384998	118386652|1|1654
chr7	118572156	118574389|0|0
chr7	119046919	119047094|0|0
chr7	119125542	119125715|0|0
chr7	119347534	119347996|0|0
chr7	122383813	122384857|0|0
chr7	122539984	122540150|0|0
chr7	124676904	124678500|0|0
chr7	127682595	127683404|0|0
chr7	127873553	127874128|0|0
chr7	128084153	128085418|0|0
chr7	128177664	128178616|0|0
chr7	128343150	128343480|0|0
chr7	128470082	128470800|0|0
chr7	128486437	128488193|0|0
chr7	128525011	128525365|0|0
chr7	130261346	130261811|0|0
chr7	130391926	130392563|0|0
chr7	131027009	131027538|0|0
chr7	131078625	131079172|0|0
chr7	132778031	132778165|0|0
chr7	133286275	133286725|0|0
chr7	134786782	134787436|0|0
chr7	134832407	134832514|0|0
chr7	134871126	134871588|0|0
chr7	135005848	135006022|0|0
chr7	135244335	135244358|0|0
chr7	136308273	136308430|0|0
chr7	136814560	136814862|0|0
chr7	137847347	137848762|0|0
chr7	138231707	138231916|1|209
chr7	138914293	138914545|0|0
chr7	138945980	138946225|0|0
chr7	139123661	139123788|0|0
chr7	139167505	139168832|1|1327
chr7	139293428	139293817|0|0
chr7	139297971	139300317|0|0
chr7	139777639	139777772|0|0
chr7	139955724	139955898|0|0
chr7	141265394	141265835|0|0
chr7	142670962	142671873|0|0
chr7	142836589	142837127|0|0
chr7	143242719	143242975|0|0
chr7	143474448	143474994|0|0
chr7	145449474	145449728|0|0
chr7	145459324	145459988|0|0
chr7	146391590	146391819|0|0
chr7	146706181	146706708|0|0
chr7	148482696	148483550|0|0
chr7	148611001	148612056|0|0
chr7	148627111	148627257|0|0
chr7	148658087	148658595|0|0
chr7	148811216	148811403|0|0
chr7	149688812	149689372|0|0
chr7	150418835	150419632|0|0
chr7	150637139	150637229|0|0
chr7	150912406	150912724|0|0
chr7	151356812	151357097|0|0
chr7	152132379	152132897|0|0
chr7	152148646	152148777|0|0
chr7	152296659	152297116|0|0
chr7	152764377	152765672|0|0
chr7	153173917	153174498|0|0
chr7	153259347	153259434|0|0
chr7	153802056	153802237|0|0
chr7	155166784	155167520|0|0
chr7	155167521	155167669|0|0
chr7	155784875	155787155|0|0
chr7	156465940	156466311|0|0
chr7	156792346	156793674|0|0
chr7	157570533	157572838|0|0
chr7	158185347	158188535|0|0
chr7	158367310	158368161|0|0
chr7	158667004	158667174|0|0
chr8	264804	265306|0|0
chr8	404445	404669|0|0
chr8	458538	458594|0|0
chr8	471203	471534|0|0
chr8	493054	493085|0|0
chr8	493086	493109|0|0
chr8	493110	493858|0|0
chr8	958193	960810|0|0
chr8	1020250	1020916|0|0
chr8	1587029	1588076|1|1047
chr8	1679282	1680025|0|0
chr8	1711056	1712223|0|0
chr8	1922629	1923523|0|0
chr8	1948008	1949064|0|0
chr8	2710926	2711449|0|0
chr8	3806082	3806864|0|0
chr8	4349805	4349851|0|0
chr8	4639147	4639310|1|163
chr8	4841354	4841919|0|0
chr8	5015038	5017690|0|0
chr8	6110012	6110491|0|0
chr8	6294990	6295376|0|0
chr8	6753007	6753698|0|0
chr8	6929709	6930091|0|0
chr8	6935681	6935755|0|0
chr8	8270215	8270278|0|0
chr8	8600020	8600523|0|0
chr8	9158986	9160659|0|0
chr8	9261572	9261859|0|0
chr8	9583679	9583820|0|0
chr8	9830529	9830810|0|0
chr8	10276043	10276420|0|0
chr8	10669874	10670460|0|0
chr8	11348953	11349180|0|0
chr8	11657115	11657234|0|0
chr8	12414423	12415785|0|0
chr8	13176791	13177559|1|768
chr8	13224998	13226397|0|0
chr8	13674672	13675681|0|0
chr8	13846216	13846321|0|0
chr8	14024925	14025586|0|0
chr8	14157539	14158185|0|0
chr8	16884590	16885325|0|0
chr8	17764954	17766045|0|0
chr8	17909916	17910225|0|0
chr8	18059863	18060646|0|0
chr8	18082103	18082751|0|0
chr8	19511236	19511550|0|0
chr8	19519159	19519705|0|0
chr8	20965478	20965865|0|0
chr8	21015166	21015181|0|0
chr8	21673459	21674370|0|0
chr8	21729491	21731235|0|0
chr8	21842172	21842618|0|0
chr8	22014067	22014243|0|0
chr8	22254886	22255479|0|0
chr8	22341135	22341979|0|0
chr8	22607047	22607280|0|0
chr8	22785265	22786355|0|0
chr8	22831161	22831541|0|0
chr8	23377793	23377961|0|0
chr8	23495621	23495796|0|0
chr8	23564694	23565129|0|0
chr8	23621150	23621472|0|0
chr8	23804838	23805205|0|0
chr8	26345086	26345449|0|0
chr8	28026622	28026731|0|0
chr8	28062449	28062580|0|0
chr8	28498335	28498358|0|0
chr8	28523704	28523859|0|0
chr8	28584643	28585031|0|0
chr8	28787344	28788290|1|946
chr8	28929773	28929979|0|0
chr8	29087870	29088225|0|0
chr8	29207540	29208933|0|0
chr8	29940611	29941373|0|0
chr8	30827232	30827627|0|0
chr8	31250394	31250572|0|0
chr8	31569295	31569769|0|0
chr8	32644267	32644824|0|0
chr8	33737172	33737771|0|0
chr8	34572013	34573375|0|0
chr8	35373156	35373804|0|0
chr8	35433691	35434354|0|0
chr8	37374426	37375268|1|842
chr8	37479533	37480235|0|0
chr8	37821831	37822227|0|0
chr8	37977596	37978548|0|0
chr8	39865631	39865804|0|0
chr8	39884479	39884910|0|0
chr8	40391705	40392441|0|0
chr8	47015394	47017114|0|0
chr8	47533989	47534448|0|0
chr8	47866200	47866484|0|0
chr8	48293473	48294176|0|0
chr8	48700206	48700763|0|0
chr8	48767125	48769030|1|1905
chr8	51330955	51333077|0|0
chr8	52281888	52282343|0|0
chr8	52304494	52304596|0|0
chr8	52582575	52582750|0|0
chr8	53297938	53298112|0|0
chr8	55170480	55171206|0|0
chr8	55294112	55295071|1|959
chr8	55414953	55415104|0|0
chr8	55885801	55886818|0|0
chr8	56013539	56015391|0|0
chr8	56861304	56861402|0|0
chr8	56942698	56943443|0|0
chr8	57097784	57098957|0|0
chr8	57587908	57588445|0|0
chr8	59736422	59736851|0|0
chr8	59962348	59962602|0|0
chr8	60007516	60007677|0|0
chr8	60388986	60389758|0|0
chr8	62478884	62478919|0|0
chr8	63302740	63303346|0|0
chr8	64847865	64849107|0|0
chr8	65224214	65224738|0|0
chr8	65263449	65263825|0|0
chr8	65283481	65283606|0|0
chr8	66460895	66461638|0|0
chr8	66800477	66800510|0|0
chr8	67261067	67261781|0|0
chr8	67483912	67484332|0|0
chr8	69871623	69871769|0|0
chr8	69924523	69924859|0|0
chr8	70577923	70578316|0|0
chr8	72840016	72840712|0|0
chr8	74614145	74614971|0|0
chr8	74659803	74662021|1|2218
chr8	79221206	79223271|0|0
chr8	79306521	79308251|0|0
chr8	79686459	79687756|0|0
chr8	80447474	80447739|0|0
chr8	82020419	82021452|0|0
chr8	82112815	82112870|0|0
chr8	83224078	83225319|0|0
chr8	84884661	84884721|0|0
chr8	87320209	87321055|0|0
chr8	87344725	87345030|1|305
chr8	88520840	88521397|0|0
chr8	88714499	88714650|0|0
chr8	89459229	89461084|0|0
chr8	90388311	90388516|0|0
chr8	90533966	90535756|0|0
chr8	91871436	91871808|0|0
chr8	92768889	92769018|0|0
chr8	96435784	96436890|0|0
chr8	96442694	96443178|0|0
chr8	97045920	97046354|0|0
chr8	98488688	98489912|0|0
chr8	98923461	98923714|0|0
chr8	99953779	99955536|0|0
chr8	100312276	100313355|0|0
chr8	100832426	100833716|0|0
chr8	102191252	102191631|0|0
chr8	102657599	102658206|0|0
chr8	105419523	105419985|0|0
chr8	105696196	105697245|0|0
chr8	106305082	106305584|1|502
chr8	106867355	106867873|0|0
chr8	106889089	106891047|0|0
chr8	107693858	107693992|0|0
chr8	110193667	110194474|0|0
chr8	111378873	111378953|0|0
chr8	112490518	112490672|0|0
chr8	114789247	114789351|0|0
chr8	115213820	115214223|0|0
chr8	116569997	116572494|0|0
chr8	117723491	117725105|0|0
chr8	119633963	119636918|1|2955
chr8	119857330	119857400|0|0
chr8	121673946	121675683|0|0
chr8	122654826	122655278|1|452
chr8	124261677	124261927|0|0
chr8	125592222	125593472|0|0
chr8	125828903	125828955|0|0
chr8	127690952	127691313|0|0
chr8	129106828	129107990|1|1162
chr8	130373263	130373352|0|0
chr8	130807882	130808496|0|0
chr8	130976257	130976907|0|0
chr8	131033683	131034845|0|0
chr8	131107612	131108104|0|0
chr8	131200758	131200932|0|0
chr8	131255193	131255228|0|0
chr8	132077905	132078157|0|0
chr8	133200529	133201287|0|0
chr8	133793156	133793336|0|0
chr8	134053998	134054014|0|0
chr8	134911081	134911902|0|0
chr8	135313404	135314669|0|0
chr8	135498908	135498980|0|0
chr8	136939175	136940765|0|0
chr8	139088123	139088566|0|0
chr8	140005891	140006155|0|0
chr8	140012690	140013491|0|0
chr8	140784185	140784379|0|0
chr8	141087605	141088486|0|0
chr8	141191162	141191424|0|0
chr8	141529502	141529965|0|0
chr8	142190522	142191485|0|0
chr8	142274388	142274927|0|0
chr8	142296439	142297714|0|0
chr8	142357084	142357254|1|170
chr8	142357255	142357427|1|172
chr8	142692468	142693792|0|0
chr8	142827167	142827194|0|0
chr8	143750828	143751803|0|0
chr8	144281344	144281501|0|0
chr8	144297680	144298363|1|683
chr8	144321317	144321582|0|0
chr8	144360739	144361224|0|0
chr8	144467436	144468537|0|0
chr8	144599342	144600473|0|0
chr8	144745504	144748068|0|0
chr8	145035632	145036079|0|0
chr8	145048942	145049234|0|0
chr8	145274165	145274300|0|0
chr8	145591454	145591486|0|0
chr8	145625455	145627485|0|0
chr8	145725309	145728569|0|0
chr8	146277485	146278346|0|0
chr9	1	11274|0|0
chr9	468121	468620|0|0
chr9	629032	629151|0|0
chr9	1044212	1044923|0|0
chr9	1601133	1601451|0|0
chr9	2386144	2386569|0|0
chr9	5245573	5246954|0|0
chr9	7442280	7442677|1|397
chr9	8042304	8042624|0|0
chr9	8169284	8169954|0|0
chr9	9163332	9163511|0|0
chr9	12164778	12165423|0|0
chr9	13575504	13575708|0|0
chr9	14312924	14313613|0|0
chr9	14314077	14314241|0|0
chr9	15242534	15242943|0|0
chr9	15242944	15243685|0|0
chr9	15246204	15247109|0|0
chr9	15963582	15964823|0|0
chr9	17773529	17774225|0|0
chr9	19033964	19034636|0|0
chr9	19271999	19272195|0|0
chr9	22381254	22381517|0|0
chr9	23224225	23224431|0|0
chr9	23346998	23347229|0|0
chr9	23347230	23347746|0|0
chr9	24946292	24947779|0|0
chr9	25828339	25829288|0|0
chr9	27517692	27518310|0|0
chr9	27772985	27773291|0|0
chr9	28424493	28424699|1|206
chr9	29451758	29451946|0|0
chr9	32724174	32725042|0|0
chr9	34178526	34179385|1|859
chr9	34230782	34231707|0|0
chr9	34264941	34265271|0|0
chr9	34669329	34669577|0|0
chr9	34669584	34669636|0|0
chr9	34908910	34909683|0|0
chr9	35178285	35178446|0|0
chr9	36440731	36440884|0|0
chr9	36486911	36488682|1|1771
chr9	38645500	38645809|0|0
chr9	38698077	38699298|0|0
chr9	39028397	39028765|0|0
chr9	40152735	40153268|0|0
chr9	40382703	40383069|0|0
chr9	40500424	40500966|0|0
chr9	40593601	40594823|0|0
chr9	44141076	44141384|0|0
chr9	44153946	44153966|0|0
chr9	65782370	65782903|0|0
chr9	68391337	68391968|0|0
chr9	69841155	69841591|0|0
chr9	71482451	71483030|0|0
chr9	71877491	71877802|0|0
chr9	71931759	71932245|0|0
chr9	71948286	71949279|0|0
chr9	72475402	72475729|0|0
chr9	73786176	73786879|0|0
chr9	74383365	74384630|0|0
chr9	75445984	75446936|0|0
chr9	75696456	75698152|0|0
chr9	76328038	76329020|0|0
chr9	76971550	76972084|0|0
chr9	78008568	78009327|0|0
chr9	78507706	78508270|0|0
chr9	78638782	78639216|0|0
chr9	79684684	79685141|0|0
chr9	79702058	79702277|0|0
chr9	79890372	79890987|0|0
chr9	80227279	80227759|0|0
chr9	80839483	80839665|0|0
chr9	80850842	80851270|0|0
chr9	82494251	82494478|0|0
chr9	84229317	84229482|0|0
chr9	85250402	85250736|0|0
chr9	86578152	86579191|0|0
chr9	86804115	86804216|0|0
chr9	87209417	87209714|0|0
chr9	87229298	87229719|1|421
chr9	87229720	87230176|1|456
chr9	87301636	87302315|0|0
chr9	87936625	87936690|0|0
chr9	88419888	88421323|0|0
chr9	88558736	88558999|0|0
chr9	88678490	88678796|0|0
chr9	88833888	88833999|0|0
chr9	90095917	90096492|0|0
chr9	90706106	90706261|0|0
chr9	90916735	90917118|0|0
chr9	90955086	90955411|0|0
chr9	92136807	92137139|0|0
chr9	92262200	92263550|0|0
chr9	93590370	93590564|1|194
chr9	93659675	93661031|0|0
chr9	93686976	93687278|0|0
chr9	94050563	94051817|0|0
chr9	94111105	94111424|0|0
chr9	95400842	95401698|0|0
chr9	95492877	95493617|0|0
chr9	96158637	96158803|0|0
chr9	96213782	96214561|0|0
chr9	96912382	96912589|0|0
chr9	98315236	98316035|0|0
chr9	98512695	98514420|0|0
chr9	98550049	98550221|0|0
chr9	99164234	99164333|0|0
chr9	102495400	102495417|0|0
chr9	103022713	103023772|0|0
chr9	104400906	104401504|0|0
chr9	105262347	105262729|1|382
chr9	105996490	105997124|0|0
chr9	106792637	106792818|0|0
chr9	107173567	107173912|0|0
chr9	107547562	107547952|0|0
chr9	107631445	107634507|0|0
chr9	107807529	107807621|0|0
chr9	108422911	108423092|0|0
chr9	110108543	110108777|0|0
chr9	110398722	110400023|0|0
chr9	112444597	112445333|0|0
chr9	114050073	114050112|0|0
chr9	114061294	114061982|0|0
chr9	114567853	114569036|0|0
chr9	114574682	114575495|0|0
chr9	114901790	114902283|0|0
chr9	115116014	115116190|0|0
chr9	115849969	115850931|0|0
chr9	116277400	116277505|0|0
chr9	116383721	116383802|0|0
chr9	116944101	116944135|0|0
chr9	118086941	118087247|0|0
chr9	118604078	118604284|0|0
chr9	119370035	119370308|0|0
chr9	119985071	119985343|0|0
chr9	120228249	120228289|0|0
chr9	121250545	121250751|0|0
chr9	121582618	121585833|0|0
chr9	122310903	122311654|0|0
chr9	122887664	122888271|0|0
chr9	123714279	123714580|1|301
chr9	123905803	123906023|0|0
chr9	124417534	124418352|0|0
chr9	124500818	124502500|0|0
chr9	125945495	125946446|0|0
chr9	126000505	126000612|0|0
chr9	126127319	126128807|0|0
chr9	126963768	126965293|0|0
chr9	127243935	127244666|0|0
